id,category,type,prompt,difficulty,keywords,length
373,시나리오,장르 변환,국제 범죄 조직의 거래장을 급습하는 특수요원' 상황을 공포과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['판타지', '코믹', '스릴러']",160
374,시나리오,장르 변환,호텔 방에서의 암살 시도와 배신' 상황을 스릴러와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['로맨스', '액션', '감성']",141
375,시나리오,장르 변환,주제 '국제 범죄 회의에서의 음모'를 SF과 감성 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['액션', '공포', '느와르']",142
376,시나리오,장르 변환,주제 '도심 속 갑작스러운 무장 강도 사건'를 스릴러과 SF 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['SF', '공포', '코믹']",148
377,시나리오,장르 변환,대도시 빌딩 숲에서의 저격 작전'를 SF과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['느와르', '드라마', '스릴러']",95
378,시나리오,장르 변환,시청 광장에서의 폭발 위협' 상황을 공포와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['공포', '감성', '코믹']",130
379,시나리오,장르 변환,비행기 추락 후의 생존자들의 탈출'를 액션과 로맨스 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['액션', '코믹', '스릴러']",165
380,시나리오,장르 변환,시청 광장에서의 폭발 위협' 상황을 판타지와 느와르 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['SF', '공포', '코믹']",169
381,시나리오,장르 변환,주제 '도심 속 갑작스러운 무장 강도 사건'를 액션과 판타지 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['로맨스', '코믹', '드라마']",159
382,시나리오,장르 변환,주제 '외곽 도로에서의 차량 폭파 사건'를 공포과 스릴러 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['판타지', '공포', '드라마']",115
383,시나리오,장르 변환,주제 '군수 공장에서 사라진 문서를 찾는 특수요원'를 액션과 판타지 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['스릴러', 'SF', '로맨스']",116
384,시나리오,장르 변환,주제 '폐허가 된 공장에서 벌어진 두 갱단의 충돌'를 공포과 스릴러 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['드라마', '코믹', '판타지']",92
385,시나리오,장르 변환,주제 '국제 공항에서의 위조 여권 사건'를 SF과 감성 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['공포', '감성', '판타지']",115
386,시나리오,장르 변환,철로 위에서 벌어진 목숨 건 대치'를 판타지과 스릴러 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['SF', '로맨스', '액션']",135
387,시나리오,장르 변환,도심 한복판에서 발생한 폭발 사건' 상황을 느와르와 코믹 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['코믹', '액션', '드라마']",96
388,시나리오,장르 변환,주제 '비행기 추락 후의 생존자들의 탈출'를 SF과 판타지 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['드라마', 'SF', '느와르']",120
389,시나리오,장르 변환,주제 '호텔 연회장에서 벌어진 암살 시도'를 SF과 스릴러 두 가지 버전으로 변환해 5줄씩 작성하세요.,어려움,"['느와르', '액션', '드라마']",116
390,시나리오,장르 변환,항만에서 사라진 화물을 찾는 형사'를 스릴러과 판타지 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['드라마', 'SF', '감성']",123
391,시나리오,장르 변환,주제 '국제 무기 거래 현장에서의 잠입'를 코믹과 감성 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['드라마', '스릴러', '느와르']",168
392,시나리오,장르 변환,군수 공장에서 사라진 문서를 찾는 특수요원' 상황을 로맨스와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['코믹', '스릴러', '로맨스']",128
393,시나리오,장르 변환,주제 '국제 범죄 조직의 거래장을 급습하는 특수요원'를 액션과 스릴러 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,어려움,"['판타지', '드라마', '공포']",162
394,시나리오,장르 변환,주제 '버려진 지하철역에서의 잠입 작전' 상황을 로맨스과 감성 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['로맨스', '감성', '판타지']",111
395,시나리오,장르 변환,산업 기밀을 훔치려는 산업 스파이의 작전' 상황을 스릴러과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['액션', '로맨스', '코믹']",138
396,시나리오,장르 변환,주제 '밤바다 부두에서 벌어진 밀수 작전'를 스릴러과 공포 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['로맨스', '액션', '감성']",170
397,시나리오,장르 변환,국제 스파이 회의 중 폭탄 테러' 상황을 SF과 드라마 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['스릴러', '로맨스', '공포']",103
398,시나리오,장르 변환,주제 '산업 구역 폭발 직전의 구조 작전'를 스릴러과 코믹 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['SF', '로맨스', '액션']",111
399,시나리오,장르 변환,주제 '버려진 지하철역에서의 잠입 작전'를 공포과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['액션', '코믹', '로맨스']",147
400,시나리오,장르 변환,주제 '호텔 방에서의 암살 시도와 배신'를 공포과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['스릴러', '감성', '공포']",135
401,시나리오,장르 변환,밤바다 부두에서 벌어진 밀수 작전'를 판타지과 드라마 장르로 나눠 각각 4줄 시나리오로 구성하세요.,어려움,"['스릴러', '감성', 'SF']",117
402,시나리오,장르 변환,비행기 추락 후의 생존자들의 탈출' 상황을 스릴러와 드라마 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['로맨스', '감성', '액션']",98
403,시나리오,장르 변환,철로 위에서 벌어진 목숨 건 대치' 상황을 코믹와 판타지 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['판타지', '느와르', 'SF']",134
404,시나리오,장르 변환,주제 '고속도로 위 차량 추격전'를 SF과 드라마 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['로맨스', '코믹', '공포']",98
405,시나리오,장르 변환,주제 '지하철역에서 벌어진 긴박한 추격전'를 스릴러과 액션 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['드라마', 'SF', '로맨스']",92
406,시나리오,장르 변환,주제 '국제 범죄 조직의 거래장을 급습하는 특수요원'를 감성과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['공포', '코믹', '감성']",161
407,시나리오,장르 변환,항구 창고에서 벌어진 밀매 현장' 상황을 공포과 판타지 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['액션', '코믹', 'SF']",139
408,시나리오,장르 변환,국제 무기 거래 현장에서의 잠입'를 코믹과 공포 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['공포', '스릴러', '액션']",170
409,시나리오,장르 변환,주제 '버려진 지하철역에서의 잠입 작전'를 감성과 판타지 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['느와르', '코믹', '액션']",133
410,시나리오,장르 변환,주제 '고속도로 위 차량 추격전' 상황을 드라마과 로맨스 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['드라마', '감성', '액션']",155
411,시나리오,장르 변환,고층 빌딩 옥상에서의 긴박한 대치' 상황을 드라마와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['드라마', '로맨스', '느와르']",99
412,시나리오,장르 변환,주제 '버려진 지하철역에서의 잠입 작전'를 느와르과 액션 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['액션', 'SF', '공포']",165
413,시나리오,장르 변환,주제 '국제 스파이 회의 중 폭탄 테러'를 SF과 판타지 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['코믹', '공포', '로맨스']",118
414,시나리오,장르 변환,고층 빌딩 옥상에서의 긴박한 대치' 상황을 공포와 드라마 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['스릴러', '공포', '판타지']",109
415,시나리오,장르 변환,산업 기밀을 훔치려는 산업 스파이의 작전'를 SF과 느와르 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['느와르', '감성', 'SF']",148
416,시나리오,장르 변환,호텔 연회장에서 벌어진 암살 시도' 상황을 판타지와 감성 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['느와르', '공포', '감성']",116
417,시나리오,장르 변환,주제 '철로 위에서 벌어진 목숨 건 대치'를 느와르과 스릴러 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['공포', '코믹', '로맨스']",114
418,시나리오,장르 변환,주제 '군수 공장에서 사라진 문서를 찾는 특수요원' 상황을 드라마과 판타지 톤으로 변환해 5줄 이내로 작성하세요.,어려움,"['스릴러', '액션', 'SF']",115
419,시나리오,장르 변환,주제 '대도시 빌딩 숲에서의 저격 작전'를 SF과 스릴러 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['공포', '드라마', '코믹']",149
420,시나리오,장르 변환,주제 '비행기 추락 후의 생존자들의 탈출'를 드라마과 코믹 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['공포', '코믹', '로맨스']",127
421,시나리오,장르 변환,철로 위에서 벌어진 목숨 건 대치' 상황을 판타지과 코믹 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['느와르', '액션', '판타지']",134
422,시나리오,장르 변환,주제 '국제 범죄 조직의 거래장을 급습하는 특수요원' 상황을 SF과 드라마 톤으로 변환해 5줄 이내로 작성하세요.,어려움,"['느와르', 'SF', '감성']",138
423,시나리오,장르 변환,주제 '비행기 추락 후의 생존자들의 탈출'를 코믹과 드라마 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['공포', '코믹', '드라마']",107
424,시나리오,장르 변환,주제 '국제 공항에서의 위조 여권 사건'를 느와르과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['공포', '액션', '판타지']",125
425,시나리오,장르 변환,주제 '고속도로 위 차량 추격전'를 공포과 스릴러 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['스릴러', '코믹', '드라마']",117
426,시나리오,장르 변환,주제 '시청 광장에서의 폭발 위협'를 공포과 스릴러 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['공포', '코믹', '스릴러']",153
427,시나리오,장르 변환,주제 '지하 통로에서 벌어진 탈출 시도'를 판타지과 로맨스 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['감성', 'SF', '스릴러']",144
428,시나리오,장르 변환,주제 '밤거리에서 벌어진 의문의 추격전' 상황을 판타지과 SF 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['코믹', '판타지', 'SF']",100
429,시나리오,장르 변환,폐허가 된 공장에서 벌어진 두 갱단의 충돌' 상황을 로맨스과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['SF', '감성', '드라마']",164
430,시나리오,장르 변환,밤바다 부두에서 벌어진 밀수 작전' 상황을 SF와 판타지 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['액션', '공포', '감성']",103
431,시나리오,장르 변환,주제 '국제 범죄 회의에서의 음모'를 SF과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['스릴러', '코믹', '감성']",128
432,시나리오,장르 변환,주제 '은행 금고 털이 준비 중인 강도단' 상황을 스릴러과 느와르 톤으로 변환해 5줄 이내로 작성하세요.,중간,"['코믹', '로맨스', '판타지']",110
433,시나리오,장르 변환,주제 '산업 기밀을 훔치려는 산업 스파이의 작전'를 스릴러과 SF 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['SF', '공포', '액션']",159
434,시나리오,장르 변환,비행기 추락 후의 생존자들의 탈출' 상황을 드라마과 스릴러 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['코믹', '액션', '느와르']",101
