id,category,type,prompt,difficulty,keywords,length
395,시나리오,즉흥 시나리오,주제 '다리 밑에서 만난 두 범죄 조직의 협상'를 액션 스타일의 액션 스케치로 5줄 이내로 구성하세요.,어려움,"['방독면', '가짜 신분증', '라디오 채널']",60
396,시나리오,즉흥 시나리오,버려진 지하철역에서의 잠입 작전'를 거친 톤으로 3줄짜리 액션 시퀀스로 즉흥 시나리오로 만드세요.,어려움,"['라디오', '수갑', '암호화 데이터']",60
397,시나리오,즉흥 시나리오,주제 '무기 거래 현장을 급습하는 특수부대'를 액션 분위기의 스케치로 5줄 이내로 작성하세요.,중간,"['현금 더미', '위조 화폐', '특수 방탄복']",100
398,시나리오,즉흥 시나리오,"주제 '비 오는 밤, 버려진 호텔에서의 암살 시도'를 어두운 스타일의 액션 스케치로 5줄 이내로 구성하세요.",중간,"['비상 신호탄', '현금 더미', '위조 서류']",102
399,시나리오,즉흥 시나리오,주제 '비밀 금고에 잠입한 도둑과 보안요원'를 무거운 톤으로 대사 중심 4줄 시나리오로 구성하세요.,중간,"['잠입 도구', '라이터', '와이어 컷터']",122
400,시나리오,즉흥 시나리오,전신주 위의 첩보 작전' 상황을 무거운 분위기로 4줄 이내의 짧은 즉흥 시나리오로 구성하세요.,어려움,"['권총집', '스파이 카메라', '잠입 도구']",84
401,시나리오,즉흥 시나리오,주제 '대도시 빌딩 숲에서 벌어진 저격 작전'를 냉혹한 분위기의 긴박한 3줄 시나리오로 작성하세요.,어려움,"['스파이 드론', '보안 패널', '레이저 포인터']",111
402,시나리오,즉흥 시나리오,도심 한복판에서 발생한 총격 사건'를 차가운 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.,어려움,"['특수 렌즈', '스파이 칩', '차량 열쇠']",122
403,시나리오,즉흥 시나리오,주제 '버려진 지하철역에서의 잠입 작전'를 액션 분위기의 스케치로 5줄 이내로 작성하세요.,어려움,"['지하철 노선도', '금속 박스', '라디오 채널']",113
404,시나리오,즉흥 시나리오,주제 '국제 범죄 회의에서 벌어진 암투'를 어두운 분위기의 스케치로 5줄 이내로 작성하세요.,어려움,"['스파이 드론', '금속 사다리', '고글']",117
405,시나리오,즉흥 시나리오,주제 '폐건물 옥상에서 포위당한 도주자'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['위조 서류', '금속 케이스', '작전 지도']",129
406,시나리오,즉흥 시나리오,주제 '지하 주차장에서 벌어진 조직 간의 싸움'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['열쇠 잠금장치', '지문 스캐너', 'GPS 추적기']",114
407,시나리오,즉흥 시나리오,주제 '도시 야경을 배경으로 한 저격수의 긴장된 순간'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['특수 방탄복', '수갑', '방독면']",60
408,시나리오,즉흥 시나리오,지하 카지노에서 목격한 범죄 현장'를 차가운 톤으로 3줄짜리 액션 시퀀스로 즉흥 시나리오로 만드세요.,중간,"['스파이 칩', '바코드 스캐너', '교신 안테나']",92
409,시나리오,즉흥 시나리오,주제 '폐허 쇼핑몰에서 인질을 구하는 작전'를 서스펜스 분위기의 스케치로 5줄 이내로 작성하세요.,중간,"['망원경', '탄약 박스', '라디오']",76
410,시나리오,즉흥 시나리오,군수 공장에서 사라진 자료를 찾는 특수요원' 상황을 스릴러 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,어려움,"['무전기', '통신기기', '위조 신분증']",69
411,시나리오,즉흥 시나리오,주제 '군수 공장에서 사라진 자료를 찾는 특수요원'를 느와르 분위기의 긴박한 3줄 시나리오로 작성하세요.,어려움,"['마이크로 칩', '포켓나이프', '수리 도구']",123
412,시나리오,즉흥 시나리오,지하 주차장에서 벌어진 조직 간의 싸움'를 냉혹한 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.,중간,"['라디오', '고글', '라디오 채널']",98
413,시나리오,즉흥 시나리오,철로 위에서 벌어진 목숨 건 대치' 상황을 현실적 분위기로 4줄 이내의 짧은 즉흥 시나리오로 구성하세요.,어려움,"['시한 폭탄', '보안 드론', '방탄 가방']",60
414,시나리오,즉흥 시나리오,주제 '은행 금고를 털려는 강도단의 준비'를 냉혹한 분위기의 긴박한 3줄 시나리오로 작성하세요.,어려움,"['스파이 노트북', 'CCTV', '드론']",111
415,시나리오,즉흥 시나리오,주제 '공항 활주로에서 도망치는 용의자'를 어두운 분위기의 스케치로 5줄 이내로 작성하세요.,어려움,"['전술 장갑', '교신 안테나', '금속열쇠']",125
416,시나리오,즉흥 시나리오,호텔 연회장에서 벌어진 암살 시도' 상황을 거친 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,어려움,"['호신용 스프레이', '방독면', '고글 세트']",93
417,시나리오,즉흥 시나리오,주제 '대도시 빌딩 숲에서 벌어진 저격 작전'를 어두운 분위기의 스케치로 5줄 이내로 작성하세요.,중간,"['손전등', '금속 사다리', '수색 도구']",65
418,시나리오,즉흥 시나리오,주제 '전신주 위의 첩보 작전'를 서스펜스 분위기의 긴박한 3줄 시나리오로 작성하세요.,어려움,"['가방', '고글 세트', '호신용 스프레이']",126
419,시나리오,즉흥 시나리오,주제 '비밀 금고에 잠입한 도둑과 보안요원'를 현실적 분위기의 스케치로 5줄 이내로 작성하세요.,어려움,"['비밀 문서', '열쇠 뭉치', '지하철 노선도']",80
420,시나리오,즉흥 시나리오,호텔 연회장에서 벌어진 암살 시도' 상황을 거친 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,중간,"['USB', '권총집', '수갑']",117
421,시나리오,즉흥 시나리오,호텔 방에서 벌어진 배신과 폭로' 상황을 거친 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,어려움,"['교신 안테나', '비상 신호탄', '도청 장치']",100
422,시나리오,즉흥 시나리오,주제 '지하 주차장에서 벌어진 조직 간의 싸움'를 거친 스타일의 액션 스케치로 5줄 이내로 구성하세요.,어려움,"['스파이 칩', '위성 지도', '라디오 채널']",120
423,시나리오,즉흥 시나리오,폐허 공장에서 벌어진 두 갱단의 충돌' 상황을 무거운 분위기로 4줄 이내의 짧은 즉흥 시나리오로 구성하세요.,어려움,"['방탄 가방', '라이터', '철문']",91
424,시나리오,즉흥 시나리오,주제 '무기 거래 현장을 급습하는 특수부대'를 현실적 톤으로 대사 중심 4줄 시나리오로 구성하세요.,중간,"['라디오 채널', '잠입 도구', '호신용 스프레이']",108
425,시나리오,즉흥 시나리오,주제 '폐건물 옥상에서 포위당한 도주자'를 거친 스타일의 액션 스케치로 5줄 이내로 구성하세요.,어려움,"['위조 서류', '전술 손전등', '도청 장치']",64
426,시나리오,즉흥 시나리오,주제 '호텔 방에서 벌어진 배신과 폭로'를 액션 톤으로 5줄 이내의 즉흥 시나리오로 작성하세요.,어려움,"['손전등', '비밀 문서', '현금 더미']",124
427,시나리오,즉흥 시나리오,주제 '무기 거래 현장을 급습하는 특수부대'를 스릴러 스타일의 액션 스케치로 5줄 이내로 구성하세요.,중간,"['가죽 장갑', '가짜 여권', 'GPS 추적기']",62
428,시나리오,즉흥 시나리오,고층 빌딩 옥상에서 벌어진 추격전'를 차가운 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.,중간,"['시한 폭탄', '위성 전화', '전술 장갑']",94
429,시나리오,즉흥 시나리오,주제 '다리 밑에서 만난 두 범죄 조직의 협상'를 드라마틱 스타일의 액션 스케치로 5줄 이내로 구성하세요.,어려움,"['망원경', '권총집', '라디오 안테나']",65
430,시나리오,즉흥 시나리오,"비 오는 밤, 버려진 호텔에서의 암살 시도'를 차가운 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.",중간,"['잠금 해제기', '특수 렌즈', '플래시 드라이브']",111
431,시나리오,즉흥 시나리오,주제 '폐허 공장에서 벌어진 두 갱단의 충돌'를 어두운 분위기의 긴박한 3줄 시나리오로 작성하세요.,어려움,"['호신용 스프레이', '소음기', '무기 케이스']",102
432,시나리오,즉흥 시나리오,국제 스파이 회의 중 일어난 폭발 사건'를 어두운 톤으로 3줄짜리 액션 시퀀스로 즉흥 시나리오로 만드세요.,중간,"['감시 카메라', '호신용 스프레이', '보안 패널']",107
433,시나리오,즉흥 시나리오,주제 '외곽 도로에서 차량 폭파 사건'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['라디오 송신기', '총', '무전기']",112
434,시나리오,즉흥 시나리오,시청 앞 광장에서 발생한 폭발 위협' 상황을 차가운 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,어려움,"['열쇠 잠금장치', '신호기', '잠금 해제기']",113
435,시나리오,즉흥 시나리오,주제 '호텔 방에서 벌어진 배신과 폭로'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['바코드 스캐너', '열쇠 잠금장치', '보안 코드']",84
436,시나리오,즉흥 시나리오,무기 거래 현장을 급습하는 특수부대' 상황을 긴박한 분위기로 4줄 이내의 짧은 즉흥 시나리오로 구성하세요.,중간,"['열쇠 뭉치', '금속 케이스', '호신용 스프레이']",63
437,시나리오,즉흥 시나리오,주제 '대도시 빌딩 숲에서 벌어진 저격 작전'를 느와르 분위기의 스케치로 5줄 이내로 작성하세요.,중간,"['지문 센서', '스파이 안경', '도청 감지기']",117
438,시나리오,즉흥 시나리오,주제 '도시 지하철역에서 벌어진 추격전'를 차가운 톤으로 대사 중심 4줄 시나리오로 구성하세요.,어려움,"['데이터 칩', '비상 신호탄', '특수 방탄복']",74
439,시나리오,즉흥 시나리오,주제 '산업 기밀을 훔치려는 산업 스파이'를 등장인물의 짧은 대사만으로 4줄 이내로 즉흥적으로 표현하세요.,어려움,"['스파이 이어폰', '금속열쇠', '방독면']",76
440,시나리오,즉흥 시나리오,철로 위에서 벌어진 목숨 건 대치' 상황을 어두운 분위기로 4줄 이내의 짧은 즉흥 시나리오로 구성하세요.,중간,"['손전등', '드론', '스파이 장비']",104
441,시나리오,즉흥 시나리오,비밀 금고에 잠입한 도둑과 보안요원' 상황을 드라마틱 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,어려움,"['가방', '작전 지도', '플래시 드라이브']",105
442,시나리오,즉흥 시나리오,주제 '무기 거래 현장을 급습하는 특수부대'를 긴박한 스타일의 액션 스케치로 5줄 이내로 구성하세요.,어려움,"['고정 로프', '고글 세트', '열쇠 뭉치']",76
443,시나리오,즉흥 시나리오,호텔 방에서 벌어진 배신과 폭로'를 드라마틱 톤으로 3줄짜리 액션 시퀀스로 즉흥 시나리오로 만드세요.,중간,"['전술 손전등', '가방', '도청 감지기']",82
444,시나리오,즉흥 시나리오,주제 '지하 카지노에서 목격한 범죄 현장'를 무거운 톤으로 대사 중심 4줄 시나리오로 구성하세요.,어려움,"['스파이 칩', '망원경', '지문 스캐너']",109
445,시나리오,즉흥 시나리오,주제 '비밀 임무를 수행하는 요원의 긴박한 탈출'를 거친 톤으로 5줄 이내의 즉흥 시나리오로 작성하세요.,어려움,"['보안 알람', '라이터', '바코드 스캐너']",123
446,시나리오,즉흥 시나리오,도시 야경을 배경으로 한 저격수의 긴장된 순간'를 어두운 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.,중간,"['플래시 드라이브', '전술 장갑', '스파이 카메라']",129
447,시나리오,즉흥 시나리오,주제 '비밀 임무를 수행하는 요원의 긴박한 탈출'를 냉혹한 톤으로 5줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['금속 케이스', '무전기', '바코드 스캐너']",103
448,시나리오,즉흥 시나리오,호텔 방에서 벌어진 배신과 폭로' 상황을 서스펜스 스타일로 5줄 이내로 묘사한 즉흥 시나리오로 만드세요.,중간,"['무기 케이스', '신호기', '도청 장치']",77
449,시나리오,즉흥 시나리오,주제 '호텔 방에서 벌어진 배신과 폭로'를 서스펜스 분위기의 긴박한 3줄 시나리오로 작성하세요.,중간,"['신호기', '도청 감지기', '암호화 데이터']",121
450,시나리오,즉흥 시나리오,주제 '지하 주차장에서 벌어진 조직 간의 싸움'를 어두운 분위기의 긴박한 3줄 시나리오로 작성하세요.,중간,"['바코드 스캐너', '열쇠 뭉치', '무전기']",60
451,시나리오,즉흥 시나리오,불법 경마장에서 벌어진 도박판 충돌'를 거친 톤으로 표현한 4줄 즉흥 시나리오를 작성하세요.,중간,"['신호기', '무기 도면', '폭탄']",127
452,시나리오,즉흥 시나리오,주제 '산업 기밀을 훔치려는 산업 스파이'를 드라마틱 톤으로 대사 중심 4줄 시나리오로 구성하세요.,어려움,"['감시 카메라', '잠입 도구', '열쇠 카드']",101
453,시나리오,즉흥 시나리오,주제 '항구 창고에서 벌어진 무기 밀매 현장'를 무거운 스타일의 액션 스케치로 5줄 이내로 구성하세요.,중간,"['라디오 송신기', '가방', '잠입 도구']",85
454,시나리오,즉흥 시나리오,주제 '대도시 빌딩 숲에서 벌어진 저격 작전'를 스릴러 톤으로 대사 중심 4줄 시나리오로 구성하세요.,어려움,"['수리 도구', '탄약 박스', '열쇠 잠금장치']",63
