id,category,type,prompt,difficulty,keywords,length
413,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '알코올 세율 인상',어려움,"['건강', '논증', '설득']",1000
414,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '우주 관광 지원',어려움,"['미래기술', '논증', '설득']",1000
415,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '무역 장벽 철폐',중간,"['국제', '논증', '설득']",600
416,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기본 연금 지급',중간,"['노동/복지', '논증', '설득']",900
417,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부정청탁 처벌 확대',어려움,"['법/정책', '논증', '설득']",700
418,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '국제 원조 예산 확대',어려움,"['국제', '논증', '설득']",1000
419,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국어 교육 의무화',쉬움,"['문화다양성', '논증', '설득']",900
420,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인공지능 면허제 도입',어려움,"['미래기술', '논증', '설득']",600
421,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 유학 지원 확대',중간,"['국제', '논증', '설득']",900
422,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이중 국적 허용 확대',중간,"['국제', '논증', '설득']",900
423,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '패스트푸드 광고 금지',쉬움,"['건강', '논증', '설득']",1000
424,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '택시 호출 서비스 규제',쉬움,"['생활', '논증', '설득']",1000
425,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '택시 호출 서비스 규제',쉬움,"['생활', '논증', '설득']",800
426,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 맞춤 치료 지원',쉬움,"['건강', '논증', '설득']",600
427,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '뇌-컴퓨터 인터페이스 상용화',중간,"['미래기술', '논증', '설득']",1000
428,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '에너지 음료 판매 제한',어려움,"['건강', '논증', '설득']",600
429,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '로봇 돌봄 서비스 허용',중간,"['미래기술', '논증', '설득']",800
430,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 데이터 상업 이용',쉬움,"['미래기술', '논증', '설득']",900
431,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 협약 참여 강화',쉬움,"['국제', '논증', '설득']",700
432,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국인 부동산 소유 제한',쉬움,"['국제', '논증', '설득']",600
433,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기본 연금 지급',쉬움,"['노동/복지', '논증', '설득']",600
434,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형마트 영업시간 규제',쉬움,"['생활', '논증', '설득']",800
435,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '양자 인터넷 구축',쉬움,"['미래기술', '논증', '설득']",800
436,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '육아휴직 급여 100% 지급',쉬움,"['노동/복지', '논증', '설득']",600
437,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '비만세 도입',쉬움,"['건강', '논증', '설득']",600
438,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '정치 자금 후원 상한제',중간,"['법/정책', '논증', '설득']",600
439,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 군사 파병 확대',중간,"['국제', '논증', '설득']",900
440,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '운동 의무 수업 확대',중간,"['건강', '논증', '설득']",900
441,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '근로자 주식 배당 의무화',어려움,"['노동/복지', '논증', '설득']",800
442,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 맞춤 치료 지원',쉬움,"['건강', '논증', '설득']",800
443,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '육아휴직 급여 100% 지급',쉬움,"['노동/복지', '논증', '설득']",900
444,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '비만세 도입',중간,"['건강', '논증', '설득']",900
445,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형마트 영업시간 규제',쉬움,"['생활', '논증', '설득']",800
446,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '산업재해 보상 강화',어려움,"['노동/복지', '논증', '설득']",700
447,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국인 노동자 쿼터제',어려움,"['국제', '논증', '설득']",1000
448,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '로봇 돌봄 서비스 허용',쉬움,"['미래기술', '논증', '설득']",600
449,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '다문화 가정 지원 확대',중간,"['문화다양성', '논증', '설득']",900
450,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '흡연 연령 상향',쉬움,"['건강', '논증', '설득']",1000
451,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 유학 지원 확대',중간,"['국제', '논증', '설득']",600
452,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국어 교육 의무화',어려움,"['문화다양성', '논증', '설득']",700
453,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '학교 내 휴대폰 사용 금지',쉬움,"['생활', '논증', '설득']",900
454,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해외 문화 축제 지원',중간,"['문화다양성', '논증', '설득']",800
455,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인공지능 면허제 도입',어려움,"['미래기술', '논증', '설득']",900
456,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이주민 투표권 부여',어려움,"['문화다양성', '논증', '설득']",600
457,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '선거제도 개혁',어려움,"['법/정책', '논증', '설득']",900
458,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '공공 와이파이 무료 제공',쉬움,"['생활', '논증', '설득']",700
459,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '반려동물 세금 부과',쉬움,"['생활', '논증', '설득']",600
460,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '택시 호출 서비스 규제',쉬움,"['생활', '논증', '설득']",1000
461,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국인 노동자 쿼터제',어려움,"['국제', '논증', '설득']",600
462,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '이주민 문화센터 설치',중간,"['문화다양성', '논증', '설득']",800
463,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 맞춤 치료 지원',중간,"['건강', '논증', '설득']",600
464,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '사이버 모욕죄 신설',쉬움,"['법/정책', '논증', '설득']",800
