id,category,type,prompt,difficulty,keywords,length
383,시나리오,대사 작성,상황 '회사 회의실에서 갈등을 겪는 팀원들'에서 '형사'과(와) '점원'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['스마트워치', '버스 안내방송', '백화점 쇼핑백']",110
384,시나리오,대사 작성,상황 '도시 공원 산책로에서 걷는 부부'에서 '부모'과(와) '의사'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,중간,"['광고판', '우산', '조명 타이머']",121
385,시나리오,대사 작성,상황 '동네 빵집 테이블에서 나누는 진지한 대화'에서 '댄서'과(와) '상사'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,어려움,"['사다리', '자동차 리모컨', '성배']",55
386,시나리오,대사 작성,상황 '지하철 스크린도어 앞에서 갈등을 푸는 연인'에서 '손님'과(와) '댄서'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['교통 표지판', '리모컨', '손목시계']",126
387,시나리오,대사 작성,상황 '백화점 에스컬레이터 위에서 대화하는 두 사람'에서 '여자'과(와) '의사'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,쉬움,"['포스터 조각', '차 키', '스티커 메모']",112
388,시나리오,대사 작성,상황 '버스터미널 대합실에서 재회하는 친구들'에서 '점원'과(와) '남자'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,쉬움,"['회사 컴퓨터', '책', '필기구']",146
389,시나리오,대사 작성,상황 '고등학교 졸업식 후 교실'에서 '교사'과(와) '손님'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['촛불', '빗방울', '포스트잇']",142
390,시나리오,대사 작성,상황 '비 오는 버스 정류장에서 대화를 나누는 두 학생'에서 '상사'과(와) '아이'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['신문지', '포스터', '자동차 리모컨']",59
391,시나리오,대사 작성,상황 '동네 서점 책장 앞에서 마주친 독서가들'에서 '부모'과(와) '운전자'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,어려움,"['손목시계', '페인트 붓', '빨대']",51
392,시나리오,대사 작성,상황 '회사 회의실에서 갈등을 겪는 팀원들'에서 '댄서'과(와) '연인'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,중간,"['포장마차 꼬치', '마이크 케이블', '노트북']",101
393,시나리오,대사 작성,상황 '고등학교 졸업식 후 교실'에서 '연인'과(와) '운전자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['동전지갑', '하이힐', '회사 컴퓨터']",83
394,시나리오,대사 작성,상황 '동네 카페 안쪽 테이블에서 조용히 대화'에서 '교사'과(와) '손님'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,어려움,"['가죽 가방', '노란 우비', '리모컨']",127
395,시나리오,대사 작성,상황 '도서관 컴퓨터실에서 프로젝트 중인 팀원들'에서 '여자'과(와) '손님'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,쉬움,"['철문 손잡이', '휴대폰', '라디오']",78
396,시나리오,대사 작성,상황 '도서관 책상 앞에서 서로에게 조언하는 학생들'에서 '기자'과(와) '환자'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['네온사인', '성배', '신문지']",115
397,시나리오,대사 작성,상황 '도서관 컴퓨터실에서 프로젝트 중인 팀원들'에서 '상사'과(와) '경찰'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['마이크 케이블', '백화점 쇼핑백', '유리창']",144
398,시나리오,대사 작성,상황 '지하철 스크린도어 앞에서 갈등을 푸는 연인'에서 '점원'과(와) '연인'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,중간,"['휴대폰', '빗방울', '책']",141
399,시나리오,대사 작성,상황 '병원 진단 결과를 듣는 환자와 의사'에서 '부모'과(와) '의사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,어려움,"['동전지갑', '교통 표지판', '스마트워치']",93
400,시나리오,대사 작성,상황 '버스터미널 대합실에서 재회하는 친구들'에서 '댄서'과(와) '경찰'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,중간,"['철문 손잡이', '스티커 메모', '네온 불빛']",71
401,시나리오,대사 작성,상황 '택시 안에서 다툼을 벌이는 손님과 기사'에서 '형사'과(와) '연인'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['LED 간판', '필기구', '회사 컴퓨터']",54
402,시나리오,대사 작성,상황 '도서관 계단에서 서로를 격려하는 학생들'에서 '경찰'과(와) '부하 직원'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,중간,"['페트병', '백팩', '서류 가방']",144
403,시나리오,대사 작성,상황 '백화점 에스컬레이터 위에서 대화하는 두 사람'에서 '환자'과(와) '점원'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,쉬움,"['빗방울', '빨간 리본', '마이크 케이블']",105
404,시나리오,대사 작성,상황 '공원 분수대 앞에서 긴 대화를 나누는 친구들'에서 '친구'과(와) '아이'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['책', '열쇠', '메모지']",119
405,시나리오,대사 작성,상황 '집 앞 골목에서 이별을 고하는 연인'에서 '경찰'과(와) '운전자'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,어려움,"['버스카드', '나침반', '성배']",91
406,시나리오,대사 작성,상황 '마트 시식 코너에서 이야기하는 모르는 사람들'에서 '기자'과(와) '연인'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['성배', '휴대폰', '교통 표지판']",78
407,시나리오,대사 작성,상황 '택시 안에서 다툼을 벌이는 손님과 기사'에서 '점원'과(와) '의사'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['문패', '빨간 리본', '버스카드']",123
408,시나리오,대사 작성,상황 '지하철 안에서 다투는 연인'에서 '연인'과(와) '아이'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,어려움,"['노트북', '필기구', '유리창']",132
409,시나리오,대사 작성,상황 '비 오는 버스 정류장에서 대화를 나누는 두 학생'에서 '회사원'과(와) '댄서'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['USB', '동전지갑', '책']",120
410,시나리오,대사 작성,상황 '거리 버스킹 무대 근처에서 대화하는 두 친구'에서 '친구'과(와) '기자'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,중간,"['필기구', '성배', '라디오']",101
411,시나리오,대사 작성,상황 '카페에서 첫 만남을 가진 두 사람'에서 '기자'과(와) '여자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,쉬움,"['버스 안내방송', '지하철 손잡이', '페인트 붓']",54
412,시나리오,대사 작성,상황 '지하철 환승 통로에서 짧은 만남을 가진 두 사람'에서 '남자'과(와) '교사'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['라디오', '자동차 블랙박스', '등불']",84
413,시나리오,대사 작성,상황 '공원 벤치에서 조용히 대화를 나누는 연인'에서 '기자'과(와) '교사'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,어려움,"['네온사인', '빗방울', '장바구니']",105
414,시나리오,대사 작성,상황 '회사 복도에서 상사와 직원의 갈등'에서 '점원'과(와) '회사원'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['백팩', '철문 손잡이', '마이크 케이블']",78
415,시나리오,대사 작성,상황 '버스 안내방송 소리 속에서 대화하는 두 사람'에서 '점원'과(와) '학생'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,쉬움,"['자동차 블랙박스', '리포터 카메라', '노트북']",142
416,시나리오,대사 작성,상황 '동네 서점 책장 앞에서 마주친 독서가들'에서 '연인'과(와) '형사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,어려움,"['택배 박스', '페트병', '모래시계']",96
417,시나리오,대사 작성,상황 '카페에서 첫 만남을 가진 두 사람'에서 '댄서'과(와) '친구'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['열쇠', '조명등', '노란 우비']",89
418,시나리오,대사 작성,상황 '공원 잔디밭에서 앉아 대화하는 친구들'에서 '학생'과(와) '상사'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['모래시계', '라디오', '광고판']",124
419,시나리오,대사 작성,상황 '마트 시식 코너에서 이야기하는 모르는 사람들'에서 '기자'과(와) '의사'가 주고받는 대사를 어두운 톤으로 4줄 이내로 작성하세요.,쉬움,"['버스 안내방송', '포스터 조각', '마이크 케이블']",134
420,시나리오,대사 작성,상황 '도서관 열람실에서 시험을 앞둔 친구들의 대화'에서 '손님'과(와) '상사'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['동전', '지하철 손잡이', '커피']",134
421,시나리오,대사 작성,상황 '버스터미널 대합실에서 재회하는 친구들'에서 '학생'과(와) '부모'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,어려움,"['가죽 가방', '책상 서랍', 'USB']",149
422,시나리오,대사 작성,상황 '휴게소 테이블에서 차를 마시며 이야기하는 가족'에서 '점원'과(와) '학생'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['서류 가방', '빨간 리본', '문패']",113
423,시나리오,대사 작성,상황 '고급 레스토랑에서 긴장된 대화'에서 '여자'과(와) '기자'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,어려움,"['USB', '책상 서랍', '동전지갑']",71
424,시나리오,대사 작성,상황 '학교 사물함 앞에서 서로를 위로하는 학생들'에서 '의사'과(와) '운전자'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,어려움,"['자동문', '장바구니', '커피머신']",125
425,시나리오,대사 작성,상황 '공원 벤치에서 조용히 대화를 나누는 연인'에서 '댄서'과(와) '여자'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,쉬움,"['책', '커피', '차 키']",103
426,시나리오,대사 작성,상황 '공원 잔디밭에서 앉아 대화하는 친구들'에서 '아이'과(와) '운전자'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,쉬움,"['LED 간판', '손목시계', '철문 손잡이']",103
427,시나리오,대사 작성,상황 '아파트 복도에서 이웃과 다투는 두 사람'에서 '교사'과(와) '경찰'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,어려움,"['동전지갑', '신문 기사', '네온사인']",68
428,시나리오,대사 작성,상황 '동네 카페 안쪽 테이블에서 조용히 대화'에서 '점원'과(와) '연인'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['노트북', '페인트 붓', '포스터 조각']",71
429,시나리오,대사 작성,상황 '마트 시식 코너에서 이야기하는 모르는 사람들'에서 '상사'과(와) '기자'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,어려움,"['빨간 리본', '자동문', '촛불']",75
430,시나리오,대사 작성,상황 '편의점 계산대 앞에서 돈을 빌리는 두 사람'에서 '상사'과(와) '남자'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,중간,"['스마트폰 화면', '열쇠', '모래시계']",58
431,시나리오,대사 작성,상황 '주유소 옆 도로에서 대화하는 운전자들'에서 '부하 직원'과(와) '부모'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,중간,"['메모지', '페인트 붓', '택배 박스']",123
432,시나리오,대사 작성,상황 '지하철 안에서 다투는 연인'에서 '환자'과(와) '기자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['빨대', '가로등', '가죽 가방']",137
433,시나리오,대사 작성,상황 '백화점 푸드코트에서 점심을 나누는 동료들'에서 '여자'과(와) '학생'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['우산', '동전', '서류 가방']",124
434,시나리오,대사 작성,상황 '버스 안내방송 소리 속에서 대화하는 두 사람'에서 '연인'과(와) '남자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['자동차 블랙박스', '백화점 쇼핑백', '자동판매기 버튼']",56
