id,category,type,prompt,difficulty,keywords,length
421,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기부 문화 확산 방법',중간,"['사회', '요약']",150
422,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 아카이브 구축',중간,"['문화/역사', '확장']",600
423,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '웨어러블 헬스케어 혁신',중간,"['과학/기술', '확장']",500
424,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국가 안보와 개인 자유의 균형',어려움,"['사회', '요약']",150
425,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '한밤중 울리는 발자국 소리',쉬움,"['일상/창작', '요약']",150
426,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학생 자율 동아리 지원',쉬움,"['교육/미래', '요약']",150
427,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미세먼지 저감 정책',중간,"['환경', '요약']",150
428,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '클라우드 보안 강화',어려움,"['과학/기술', '확장']",500
429,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '드론 택배 서비스 도입',쉬움,"['과학/기술', '요약']",150
430,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '온라인 사기 범죄 증가 원인',중간,"['사회', '요약']",150
431,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '옛 서점에서 발견한 낡은 지갑',어려움,"['일상/창작', '요약']",150
432,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '해외 전통문화 교류',쉬움,"['문화/역사', '확장']",500
433,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '골목길의 오래된 간판',중간,"['일상/창작', '확장']",500
434,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지역 축제의 글로벌화',어려움,"['문화/역사', '요약']",150
435,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '다문화 가정 지원 필요성',중간,"['사회', '요약']",150
436,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '산속에서 만난 예기치 못한 풍경',중간,"['일상/창작', '요약']",150
437,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기부 문화 확산 방법',중간,"['사회', '요약']",150
438,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문화재 불법 유출 문제',중간,"['문화/역사', '확장']",400
439,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '쓰레기 분리수거 강화 필요성',중간,"['환경', '확장']",600
440,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '소득 불평등 완화 정책',쉬움,"['사회', '확장']",600
441,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '대중음악의 사회적 역할',중간,"['문화/역사', '요약']",150
442,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대중음악의 사회적 역할',중간,"['문화/역사', '확장']",400
443,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '맞춤형 학습 프로그램',어려움,"['교육/미래', '확장']",500
444,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '예술과 기술의 융합',중간,"['문화/역사', '확장']",500
445,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '버려진 집에서 울리는 전화기',중간,"['일상/창작', '요약']",150
446,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '녹색 교통수단 확대',쉬움,"['환경', '요약']",150
447,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 사기 범죄 증가 원인',쉬움,"['사회', '확장']",400
448,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 리터러시 교육',쉬움,"['교육/미래', '확장']",500
449,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '태양광 에너지 확대',중간,"['환경', '확장']",600
450,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '자율주행 대중버스 운영',중간,"['과학/기술', '확장']",600
451,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 내 멘토링 제도',중간,"['교육/미래', '요약']",150
452,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '드론 택배 서비스 도입',중간,"['과학/기술', '요약']",150
453,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '교사 자격 기준 강화',쉬움,"['교육/미래', '확장']",500
454,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '산속에서 만난 예기치 못한 풍경',쉬움,"['일상/창작', '확장']",500
455,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '예술과 기술의 융합',쉬움,"['문화/역사', '요약']",150
456,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학생 자율 동아리 지원',쉬움,"['교육/미래', '요약']",150
457,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '미세먼지 저감 정책',어려움,"['환경', '요약']",150
458,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '산림 복원 프로그램',쉬움,"['환경', '요약']",150
459,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '로봇 노동자 도입',중간,"['과학/기술', '요약']",150
460,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '고전문학 교육 강화',어려움,"['문화/역사', '요약']",150
461,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '골목길의 오래된 간판',어려움,"['일상/창작', '확장']",500
462,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '교사 자격 기준 강화',쉬움,"['교육/미래', '확장']",400
463,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트 헬스케어 기기 보급',어려움,"['과학/기술', '확장']",500
464,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년층의 주거 안정 대책',쉬움,"['사회', '확장']",500
465,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '클라우드 보안 강화',중간,"['과학/기술', '확장']",400
466,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계문화유산 보존의 가치',쉬움,"['문화/역사', '확장']",400
467,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 채용 시스템의 공정성',중간,"['과학/기술', '요약']",150
468,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '카페에서 우연히 마주친 낯선 사람',어려움,"['일상/창작', '요약']",150
469,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '고전문학 교육 강화',중간,"['문화/역사', '확장']",600
470,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 학위의 공신력',쉬움,"['교육/미래', '확장']",400
471,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '메타버스 상거래 안전성',중간,"['과학/기술', '확장']",600
472,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '한밤중 울리는 발자국 소리',중간,"['일상/창작', '확장']",500
473,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'SNS 중독 예방 교육',어려움,"['사회', '확장']",400
474,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'AI의 창작물 저작권 문제',쉬움,"['과학/기술', '확장']",600
475,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '드론 택배 서비스 도입',어려움,"['과학/기술', '확장']",600
476,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 리터러시 교육',중간,"['교육/미래', '요약']",150
477,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스마트 헬스케어 기기 보급',쉬움,"['과학/기술', '요약']",150
478,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '지역 축제의 글로벌화',쉬움,"['문화/역사', '확장']",400
479,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '맞춤형 학습 프로그램',중간,"['교육/미래', '요약']",150
480,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '예술과 기술의 융합',어려움,"['문화/역사', '확장']",400
481,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '지구 온난화의 주요 원인',어려움,"['환경', '확장']",400
482,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '녹색 교통수단 확대',쉬움,"['환경', '확장']",500
483,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '독서 문화 진흥 정책',쉬움,"['문화/역사', '요약']",150
484,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '카페에서 우연히 마주친 낯선 사람',중간,"['일상/창작', '요약']",150
485,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 내 멘토링 제도',어려움,"['교육/미래', '요약']",150
486,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년층의 주거 안정 대책',어려움,"['사회', '확장']",400
487,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '버려진 집에서 울리는 전화기',쉬움,"['일상/창작', '확장']",600
488,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 채용 시스템의 공정성',쉬움,"['과학/기술', '요약']",150
