id,category,type,prompt,difficulty,keywords,length
317,시나리오,시나리오 구조화,주제 '열차 탈선 사고 후 벌어진 구조 작업'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['포장마차 꼬치', '카메라 렌즈', '성배']",105
318,시나리오,시나리오 구조화,주제 '유명 뮤지션의 실종을 조사하는 형사와 매니저'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,쉬움,"['스탠드 불빛', '검', '왕관']",91
319,시나리오,시나리오 구조화,주제 '전국 방송 생방송 도중 발생한 테러 위협'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['버스카드', '자동판매기 버튼', '스마트워치']",83
320,시나리오,시나리오 구조화,대형 백화점 붕괴 사고로 인한 사람들의 생존기' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['가죽 가방', '버스 안내방송', '교신기']",180
321,시나리오,시나리오 구조화,고등학교 축제 전날 터진 비밀 연애 스캔들'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,중간,"['라디오', '페인트 붓', '책갈피']",81
322,시나리오,시나리오 구조화,주제 '범죄 현장을 우연히 목격한 일반인의 선택'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['지도 조각', '산소통', '리포터 카메라']",139
323,시나리오,시나리오 구조화,범죄 영화 촬영장에서 실제 사건이 벌어진 순간'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['열쇠', '지휘봉', '신문']",155
324,시나리오,시나리오 구조화,주제 '광산 붕괴 사고 현장에서 갇힌 광부들의 갈등과 연대'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['성문', '검', '회전문']",152
325,시나리오,시나리오 구조화,주제 '사라진 미술품을 찾는 탐정과 의뢰인의 추적'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['고리버들 바구니', '라디오', '가죽 가방']",91
326,시나리오,시나리오 구조화,주제 '산속 캠핑장에서 실종된 일행을 찾는 구조대'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['가로등', '지도첩', '철문 손잡이']",88
327,시나리오,시나리오 구조화,경찰청 내부 스파이 색출 작전'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,중간,"['자동문', '은화', '해골']",170
328,시나리오,시나리오 구조화,주제 '고속도로 위 차량 연쇄 추격전'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,어려움,"['책상 서랍', '방독면', '로프']",159
329,시나리오,시나리오 구조화,주제 '유명 뮤지션의 실종을 조사하는 형사와 매니저'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['백팩', '은화', '서류 가방']",147
330,시나리오,시나리오 구조화,주제 '한밤중 공원에서 벌어진 괴한과 피해자의 추격전'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['지하도', '스마트워치', '빗방울']",95
331,시나리오,시나리오 구조화,주제 '지진으로 무너진 도시에서 살아남기 위한 사투'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,중간,"['연금술 도구', '지하철', '자동차 리모컨']",166
332,시나리오,시나리오 구조화,재난 영화 속 쓰나미가 덮친 해안 도시의 생존' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['휴대폰', '네온사인', '조명 스위치']",137
333,시나리오,시나리오 구조화,주제 '장례식장에서 밝혀진 가족 간의 오래된 갈등'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['마법서', '백화점 쇼핑백', '무전기']",154
334,시나리오,시나리오 구조화,시골 마을에 출몰한 정체불명의 야생동물'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,쉬움,"['신문', '책갈피', '로프']",146
335,시나리오,시나리오 구조화,"주제 '비밀 아지트에서 탈출하려는 인질과 협력자'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",어려움,"['은빛 반지', '트로피', '휴대폰']",153
336,시나리오,시나리오 구조화,사라진 미술품을 찾는 탐정과 의뢰인의 추적'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['필기구', '해골', '손전등']",101
337,시나리오,시나리오 구조화,주제 '도심 은행에서 벌어진 인질극의 협상 과정'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['카메라', '은화', '필름 카메라']",106
338,시나리오,시나리오 구조화,"주제 '장례식장에서 밝혀진 가족 간의 오래된 갈등'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",쉬움,"['헬리콥터', '지하도', '방패']",128
339,시나리오,시나리오 구조화,주제 '사라진 미술품을 찾는 탐정과 의뢰인의 추적'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['은빛 반지', '스티커 메모', '구급차']",81
340,시나리오,시나리오 구조화,주제 '산속 캠핑장에서 실종된 일행을 찾는 구조대'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,중간,"['유리병', '카메라 렌즈', '교신기']",162
341,시나리오,시나리오 구조화,주제 '사립고 기숙사에서 일어나는 괴담 사건'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['손전등', '왕좌', '책상 서랍']",135
342,시나리오,시나리오 구조화,열차 탈선 사고 후 벌어진 구조 작업'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['고서', '버스카드', '책상 서랍']",111
343,시나리오,시나리오 구조화,주제 '연예인 스캔들에 휘말린 기자와 소속사 간의 대립'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['신문 기사', '사다리', '성문']",138
344,시나리오,시나리오 구조화,"주제 '대기업 내부 비리를 파헤치는 탐사 기자'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",중간,"['회전문', '필기구', '사다리']",153
345,시나리오,시나리오 구조화,"주제 '대학 기숙사에서 발생한 의문의 실종 사건'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",어려움,"['철문 손잡이', '응급 키트', '스마트워치']",137
346,시나리오,시나리오 구조화,"주제 '한밤중 공원에서 벌어진 괴한과 피해자의 추격전'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",중간,"['모래시계', '페인트 붓', '은빛 반지']",126
347,시나리오,시나리오 구조화,"주제 '광산 붕괴 사고 현장에서 갇힌 광부들의 갈등과 연대'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",어려움,"['고서', '사다리', '방수 손전등']",121
348,시나리오,시나리오 구조화,열차 탈선 사고 후 벌어진 구조 작업' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['조명 필터', '헬리콥터', '휴대폰']",173
349,시나리오,시나리오 구조화,대기업 내부 비리를 파헤치는 탐사 기자'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['철문 손잡이', '고대 동전', '로프']",101
350,시나리오,시나리오 구조화,주제 '비밀 아지트에서 탈출하려는 인질과 협력자'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,쉬움,"['자동문', '책갈피', '성벽']",151
351,시나리오,시나리오 구조화,주제 '국제회의장에서 발생한 테러 음모와 저지'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['검', '지하철', '지하도']",116
352,시나리오,시나리오 구조화,주제 '범죄 영화 촬영장에서 실제 사건이 벌어진 순간'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['경찰차', '고서', '드론']",144
353,시나리오,시나리오 구조화,주제 '고속도로 위 차량 연쇄 추격전'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,중간,"['필름 카메라', '왕좌', '가로등']",146
354,시나리오,시나리오 구조화,연예인 스캔들에 휘말린 기자와 소속사 간의 대립'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['자동문', '마법 지팡이', '가죽 가방']",143
355,시나리오,시나리오 구조화,도심 은행에서 벌어진 인질극의 협상 과정'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['지하철', '고대 동전', '포스트잇']",150
356,시나리오,시나리오 구조화,"주제 '유명 뮤지션의 실종을 조사하는 형사와 매니저'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",어려움,"['드론', '서류 가방', '빗방울']",96
357,시나리오,시나리오 구조화,"주제 '시골 마을에 출몰한 정체불명의 야생동물'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['서류 가방', '응급 키트', '연금술 도구']",161
358,시나리오,시나리오 구조화,주제 '사라진 미술품을 찾는 탐정과 의뢰인의 추적'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['무전기', '책갈피', '로프']",80
359,시나리오,시나리오 구조화,고급 레스토랑 주방에서 벌어진 주방장과 직원의 갈등'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,쉬움,"['열쇠', '자동차 리모컨', '왕관']",177
360,시나리오,시나리오 구조화,주제 '시골 마을에 출몰한 정체불명의 야생동물'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['조명 필터', '무전기', '리포터 카메라']",155
361,시나리오,시나리오 구조화,"주제 '격리된 섬 리조트에서 발생한 연쇄 사건'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['리본', '무전기', '카메라']",113
362,시나리오,시나리오 구조화,범죄 조직에 잠입한 경찰의 정체 위기' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['철문 손잡이', '조명 타이머', '갑옷']",158
363,시나리오,시나리오 구조화,재난 영화 속 쓰나미가 덮친 해안 도시의 생존'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,중간,"['자동문', '연금술 도구', '응급 키트']",180
364,시나리오,시나리오 구조화,주제 '대형 백화점 붕괴 사고로 인한 사람들의 생존기'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['서류 가방', '소품 상자', '책상 서랍']",157
365,시나리오,시나리오 구조화,주제 '열차 탈선 사고 후 벌어진 구조 작업'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['백팩', '서류 가방', '교신기']",160
366,시나리오,시나리오 구조화,우주 탐사선 사고로 행성을 떠돌게 된 연구원들'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,쉬움,"['왕좌', '지하철', '해골']",86
367,시나리오,시나리오 구조화,실종된 아이를 찾기 위해 협력하는 낯선 사람들'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,쉬움,"['휴대폰', '방독면', '트로피']",88
368,시나리오,시나리오 구조화,재난 영화 속 쓰나미가 덮친 해안 도시의 생존'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['서류 봉투', '신호탄', '노트북']",81
369,시나리오,시나리오 구조화,"주제 '전국 방송 생방송 도중 발생한 테러 위협'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",쉬움,"['포스트잇', '필기구', '무전기']",107
370,시나리오,시나리오 구조화,장례식장에서 밝혀진 가족 간의 오래된 갈등'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,쉬움,"['고리버들 바구니', '페인트 붓', '가로등']",108
371,시나리오,시나리오 구조화,지진으로 무너진 도시에서 살아남기 위한 사투'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,쉬움,"['라디오 잡음', '트로피', '신호탄']",103
