id,category,type,prompt,difficulty,keywords,length
938,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '온라인 익명성이 사회적 소통을 해치는가?',중간,"['논술', '입시', '사회', '철학']",800
939,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '대중음악의 상업화가 예술적 가치를 훼손하는가?',중간,"['논술', '입시', '사회', '철학']",800
940,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '예술 지원은 국가의 의무인가?',중간,"['논술', '입시', '사회', '철학']",800
941,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '최저임금 인상의 부작용과 대안',어려움,"['논술', '입시', '사회', '철학']",800
942,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '플랫폼 노동자의 권리 보장을 위한 제도적 방안',중간,"['논술', '입시', '사회', '철학']",1200
943,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '주 4일제 도입의 경제적 영향',중간,"['논술', '입시', '사회', '철학']",1200
944,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '재택근무 확산이 기업 문화에 미치는 변화',중간,"['논술', '입시', '사회', '철학']",800
945,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '공유 경제가 기존 산업을 대체할 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1000
946,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '디지털 화폐가 금융 시스템을 바꿀 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1200
947,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '대기업 규제가 경제 발전을 저해하는가?',어려움,"['논술', '입시', '사회', '철학']",800
948,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '부동산 시장 안정화를 위한 정부의 역할',어려움,"['논술', '입시', '사회', '철학']",1200
949,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '무역 전쟁이 국내 경제에 미치는 영향',어려움,"['논술', '입시', '사회', '철학']",1200
950,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '청년 창업 지원 정책의 필요성',어려움,"['논술', '입시', '사회', '철학']",1000
951,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '기후 위기 대응에서 선진국과 개발도상국의 역할',어려움,"['논술', '입시', '사회', '철학']",1200
952,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제 스포츠 대회의 정치적 중립성',어려움,"['논술', '입시', '사회', '철학']",800
953,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '코로나19 팬데믹이 사회 구조에 남긴 교훈',어려움,"['논술', '입시', '사회', '철학']",800
954,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제 사회에서 한국의 소프트 파워 확대 전략',어려움,"['논술', '입시', '사회', '철학']",1200
955,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '기후 난민 문제의 국제적 해결 방안',어려움,"['논술', '입시', '사회', '철학']",1200
956,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제 인권 규범과 국가 주권의 충돌',중간,"['논술', '입시', '사회', '철학']",800
957,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '핵 에너지 사용 확대의 장단점',중간,"['논술', '입시', '사회', '철학']",1200
958,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '세계화 시대의 국경 장벽 강화 논쟁',어려움,"['논술', '입시', '사회', '철학']",800
959,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '디지털 세금 도입의 필요성',중간,"['논술', '입시', '사회', '철학']",1000
960,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제기구의 역할과 한계',중간,"['논술', '입시', '사회', '철학']",1200
961,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: 'AI 튜터가 교사를 대체할 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1200
962,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '시험 위주의 교육제도의 개혁 방향',어려움,"['논술', '입시', '사회', '철학']",1200
963,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '조기 유학이 학생의 성장에 미치는 긍정적·부정적 영향',어려움,"['논술', '입시', '사회', '철학']",800
964,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '예체능 교육 지원 확대의 필요성',중간,"['논술', '입시', '사회', '철학']",800
965,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '진로 교육 강화가 학생의 미래에 미치는 영향',어려움,"['논술', '입시', '사회', '철학']",800
966,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '대학 서열화 해소 방안',어려움,"['논술', '입시', '사회', '철학']",1200
967,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '온라인 대학의 가능성과 한계',중간,"['논술', '입시', '사회', '철학']",800
968,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '학교에서 환경 교육을 필수화해야 하는가?',어려움,"['논술', '입시', '사회', '철학']",1000
969,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '창의력 중심 교육으로의 전환 필요성',중간,"['논술', '입시', '사회', '철학']",1000
970,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '디지털 교과서가 전통 교과서를 대체할 수 있는가?',어려움,"['논술', '입시', '사회', '철학']",1200
971,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '우주 탐사가 인류 생존에 필요한가?',중간,"['논술', '입시', '사회', '철학']",800
972,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '플랫폼 노동자의 권리 보장을 위한 제도적 방안',어려움,"['논술', '입시', '사회', '철학']",1000
973,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '핵 에너지 사용 확대의 장단점',어려움,"['논술', '입시', '사회', '철학']",800
974,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '글로벌화가 전통 문화를 위협하는가?',중간,"['논술', '입시', '사회', '철학']",800
975,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '죽음의 존엄성과 안락사의 합법화 논쟁',어려움,"['논술', '입시', '사회', '철학']",1200
976,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제 스포츠 대회의 정치적 중립성',중간,"['논술', '입시', '사회', '철학']",1200
977,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '공유 경제가 기존 산업을 대체할 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1200
978,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '대학 서열화 해소 방안',중간,"['논술', '입시', '사회', '철학']",1000
979,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '유전자 편집 아기의 탄생을 허용해야 하는가?',중간,"['논술', '입시', '사회', '철학']",800
980,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제기구의 역할과 한계',어려움,"['논술', '입시', '사회', '철학']",800
981,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '죽음의 존엄성과 안락사의 합법화 논쟁',중간,"['논술', '입시', '사회', '철학']",1000
982,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '스포츠 스타의 사회적 책임',어려움,"['논술', '입시', '사회', '철학']",800
983,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '세계화 시대의 국경 장벽 강화 논쟁',어려움,"['논술', '입시', '사회', '철학']",800
984,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '디지털 시대의 독서 습관 변화',어려움,"['논술', '입시', '사회', '철학']",800
985,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '스포츠 스타의 사회적 책임',어려움,"['논술', '입시', '사회', '철학']",1000
986,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '글로벌화가 전통 문화를 위협하는가?',중간,"['논술', '입시', '사회', '철학']",1200
987,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: 'AI가 예술 창작의 주체가 될 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1000
988,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '예체능 교육 지원 확대의 필요성',중간,"['논술', '입시', '사회', '철학']",1200
989,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '공유 경제가 기존 산업을 대체할 수 있는가?',어려움,"['논술', '입시', '사회', '철학']",800
990,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '죽음의 존엄성과 안락사의 합법화 논쟁',중간,"['논술', '입시', '사회', '철학']",1000
991,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '표현의 자유와 혐오 발언 사이의 경계',어려움,"['논술', '입시', '사회', '철학']",1000
992,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '원격 의료 서비스 확대의 장단점',어려움,"['논술', '입시', '사회', '철학']",1000
993,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '유전자 조작 식품의 안전성과 필요성',어려움,"['논술', '입시', '사회', '철학']",1000
994,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '부동산 시장 안정화를 위한 정부의 역할',중간,"['논술', '입시', '사회', '철학']",1200
995,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '메타버스가 교육을 대체할 수 있는가?',중간,"['논술', '입시', '사회', '철학']",800
996,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '스포츠 스타의 사회적 책임',중간,"['논술', '입시', '사회', '철학']",1200
997,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '기본소득 제도의 도입이 우리 사회에 미칠 영향',중간,"['논술', '입시', '사회', '철학']",1200
998,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '창의력 중심 교육으로의 전환 필요성',어려움,"['논술', '입시', '사회', '철학']",1000
999,에세이,논술 대비,"다음 주제로 1000자 이상의 논술문을 작성하시오: '문화재 복원은 원형 유지가 중요한가, 현대화가 중요한가?'",중간,"['논술', '입시', '사회', '철학']",1000
1000,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '미디어의 가짜뉴스 규제 필요성',중간,"['논술', '입시', '사회', '철학']",800
