id,category,type,prompt,difficulty,keywords,length
358,시나리오,장면 전환,장면 '스튜디오 촬영장'에서 '레코드 가게'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['열쇠', '서류 가방', '명패']",68
359,시나리오,장면 전환,장면 '철교 위'에서 '지하철 대합실'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['스마트폰', 'USB 메모리', '휴대폰 충전기']",128
360,시나리오,장면 전환,장면 '법정 대기실'에서 '경찰차 내부'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['빗물 자국', '비밀번호 키패드', '네온사인']",53
361,시나리오,장면 전환,장면 '공원 벤치'에서 '아파트 계단'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['스티커 메모', '와인잔', '커피잔']",94
362,시나리오,장면 전환,장면 '슈퍼마켓 계산대'에서 '도시 하늘정원'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['벽시계', '하이힐', '헤드폰']",122
363,시나리오,장면 전환,장면 '촬영 세트장'에서 '경찰서 조사실'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['빗물 자국', '택시 영수증', '시계']",74
364,시나리오,장면 전환,장면 '도심 가로등 거리'에서 '지하 보안실'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['동전', '스탠드 조명', 'LED 조명']",130
365,시나리오,장면 전환,장면 '지하 나이트클럽'에서 '버려진 아파트'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['와인잔', '신호등', '스탠드 조명']",60
366,시나리오,장면 전환,장면 '호텔 로비'에서 '스포츠 경기장'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['커피잔', '택배 박스', '종이봉투']",142
367,시나리오,장면 전환,장면 '주차장 출입구'에서 '버스 터미널 대합실'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['백팩', '담배', '스티커 메모']",127
368,시나리오,장면 전환,장면 '공중정원'에서 '도심 네온사인 거리'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,쉬움,"['자동문', '택시 호출 앱', '서류 가방']",89
369,시나리오,장면 전환,장면 '도시 외곽 창고'에서 '시장 골목'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['열쇠', '우산', '회전문']",74
370,시나리오,장면 전환,장면 '연습실 거울 앞'에서 '백화점 로비'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['백팩', '촛불', '스마트폰']",77
371,시나리오,장면 전환,장면 '지하철 대합실'에서 '기차역 플랫폼'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['리포터 마이크', '마이크', '간판']",66
372,시나리오,장면 전환,장면 '신호등 앞'에서 '도시 스카이라운지'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['지하철 노선도', '서류 봉투', '편지 봉투']",143
373,시나리오,장면 전환,장면 '시장 골목'에서 '사무실 회의실'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['명함', '차 키', '공사장 표지판']",77
374,시나리오,장면 전환,장면 '경찰서 조사실'에서 '어두운 골목'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['빗물 자국', '지하철 방송', '택배 송장']",117
375,시나리오,장면 전환,장면 '고급 호텔 스위트룸'에서 '법정 대기실'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['회전문', '스탠드 조명', '문손잡이']",122
376,시나리오,장면 전환,장면 '비밀 회의실'에서 '공원 벤치'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,중간,"['담배', '커피 머신', '조명등']",128
377,시나리오,장면 전환,장면 '지하 터널'에서 '연인들의 벤치'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['빗물 고인 웅덩이', '신문', '자동판매기']",96
378,시나리오,장면 전환,장면 '철교 위'에서 '엘리베이터 안'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['커피 머신', 'USB 메모리', '헤드폰']",132
379,시나리오,장면 전환,장면 '버려진 아파트'에서 '호텔 로비'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['택배 송장', '문손잡이', '문열쇠']",104
380,시나리오,장면 전환,장면 '지하 보안실'에서 '패션 스튜디오'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['리모컨', '포스터', '종이봉투']",80
381,시나리오,장면 전환,장면 '공사장 내부'에서 '지하 주점'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['작은 종', '서류 가방', '택시 영수증']",76
382,시나리오,장면 전환,장면 '지하 터널'에서 '주유소 옆 도로'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['종이 비행기', '포스터', '자동문']",112
383,시나리오,장면 전환,장면 '엘리베이터 안'에서 '미술관 전시실'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['자동문', '경찰 무전기', '티켓']",62
384,시나리오,장면 전환,장면 '시장 골목'에서 '편의점 앞'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['시계', '교통카드', '스피커']",125
385,시나리오,장면 전환,장면 '주택가 골목'에서 '극장 로비'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['스탠드 조명', '커피잔', 'USB 케이블']",131
386,시나리오,장면 전환,장면 '공원 벤치'에서 '버려진 아파트'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['회전문', '하이힐', '철문']",93
387,시나리오,장면 전환,장면 '택시 안'에서 '도시 스튜디오'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['술잔', '택배 송장', '빨간 펜']",147
388,시나리오,장면 전환,장면 '패션 스튜디오'에서 '버려진 아파트'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['간판', '커피 머신', '서류 가방']",111
389,시나리오,장면 전환,장면 '촬영 세트장'에서 '도서관 조용한 구역'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['촛불', '엘리베이터 버튼', '종이 비행기']",54
390,시나리오,장면 전환,장면 '버스 안'에서 '기차역 플랫폼'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['물컵', '조명등', '택시 호출 앱']",92
391,시나리오,장면 전환,장면 '한적한 도로'에서 '택배 보관소'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['종이 가방', '종이봉투', '커피 머신']",133
392,시나리오,장면 전환,장면 '호텔 로비'에서 '도시 고속도로'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['빨간 펜', '철문', '손전등']",126
393,시나리오,장면 전환,장면 '도시 스카이라운지'에서 '경찰서 조사실'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['문서 파쇄기', '와인잔', '촛불']",87
394,시나리오,장면 전환,장면 '모텔 복도'에서 '비 오는 버스 정류장'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['자동판매기', 'USB 메모리', '스피커']",117
395,시나리오,장면 전환,장면 '주유소 옆 도로'에서 '연회장 홀'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['지하철 방송', '차 키', '커피잔']",146
396,시나리오,장면 전환,장면 '야간 유원지'에서 '병원 응급실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['서류 가방', '엘리베이터 버튼', '공사장 표지판']",147
397,시나리오,장면 전환,장면 '지하 보안실'에서 '연습실 거울 앞'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['신호등', '자동판매기', '종이 가방']",121
398,시나리오,장면 전환,장면 '병원 응급실'에서 '연인들의 벤치'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['담배', '백팩', '스탠드 조명']",139
399,시나리오,장면 전환,장면 '도심 교차로'에서 '연회장 홀'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['지갑', '술잔', '종이 가방']",82
400,시나리오,장면 전환,장면 '슈퍼마켓 계산대'에서 '지하 보안실'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['엘리베이터 버튼', '작은 종', '커피 머신']",132
401,시나리오,장면 전환,장면 '공중전화 부스'에서 '클럽 VIP룸'로 전환되는 시나리오를 감성적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,중간,"['자동차 키', '책', '티켓']",146
402,시나리오,장면 전환,장면 '해변가 주차장'에서 '도심 옥상'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['라디오', '종이 가방', '주차장 CCTV']",116
403,시나리오,장면 전환,장면 '도시 고속도로'에서 '공중정원'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['지하철 카드리더기', '택배 박스', '지갑']",134
404,시나리오,장면 전환,장면 '공사장 내부'에서 '도서관 조용한 구역'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['자동문', '현금 봉투', '리포터 카메라']",133
405,시나리오,장면 전환,장면 '철로 옆 폐공장'에서 '편의점 앞'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,어려움,"['리모컨', '지하철 방송', '자동차 키']",77
406,시나리오,장면 전환,장면 '촬영 세트장'에서 '지하철 대합실'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,어려움,"['물컵', '종이 비행기', '택배 송장']",127
407,시나리오,장면 전환,장면 '레코드 가게'에서 '촬영 세트장'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['신문', '지하철 방송', '차량 블랙박스']",105
408,시나리오,장면 전환,장면 '비 오는 버스 정류장'에서 '철교 위'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['작은 종', '신문', '편지 봉투']",105
409,시나리오,장면 전환,장면 '지하철 출입구'에서 '비 오는 버스 정류장'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['커피잔', '자동문', '빗물 고인 웅덩이']",86
410,시나리오,장면 전환,장면 '어두운 골목'에서 '기차역 플랫폼'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['열쇠', '문서 파쇄기', '조명등']",136
411,시나리오,장면 전환,장면 '모텔 복도'에서 '도서관 조용한 구역'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['주차권', 'USB 케이블', '엘리베이터 버튼']",108
